Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231121,Suzlon Energy Ltd.,SUZLON,532667,127625933,127625933,39.3,41.35,50156.991668999995,111694707.0,111694707.0,15931226.0,15931226.0,BE
231121,JIO Financial Services,JIOFIN,543940,28106252,17053933,220.2,215.5,37552.760466,25625463.0,15921731.0,2480789.0,1132202.0,EQ
231121,Adani Power Ltd.,ADANIPOWER,533096,14557851,7825240,392.5,389.95,30714.067,14188472.0,7713224.0,369379.0,112016.0,EQ
231121,SJVN Ltd.,SJVN,533206,106696643,32889233,81.5,75.95,26804.724895,97612427.0,29422460.0,9084216.0,3466773.0,EQ
231121,Zomato Ltd.,ZOMATO,543320,46684931,22743159,116.5,118.15,26495.780235,45193553.0,22194622.0,1491378.0,548537.0,EQ
231121,BSE Ltd.,BSE,,2868177,1041826,2149.45,2263.0,22393.528957,2868177.0,1041826.0,0.0,0.0,EQ
231121,KPIT Technologies Ltd.,KPITTECH,542651,4862025,1482959,1505.8,1624.0,22330.396621999997,4639119.0,1426892.0,222906.0,56067.0,EQ
231121,Titagarh Railsystems Ltd.,TITAGARH,532966,8963585,1845879,999.85,935.95,18456.0211815,8431784.0,1701628.0,531801.0,144251.0,EQ
231121,Tata Investment Corporation Lt,TATAINVEST,501301,2916172,360436,4284.15,4501.75,15441.618894,2795211.0,335369.0,120961.0,25067.0,EQ
231121,Yes Bank Ltd.,YESBANK,532648,242336208,74557983,19.7,20.15,14687.922650999999,206049431.0,63221040.0,36286777.0,11336943.0,EQ
231121,,LIQUIDBEES,,1840629,1365010,999.99,1000.0,13649.963499000001,1840629.0,1365010.0,0.0,0.0,EQ
231121,RattanIndia Enterprises Ltd.,RTNINDIA,534597,93714828,16826708,76.0,64.9,12788.29808,87667467.0,14923173.0,6047361.0,1903535.0,EQ
231121,Varun Beverages Ltd.,VBL,540180,2111978,1194061,1037.8,1047.35,12391.965058,2046220.0,1176032.0,65758.0,18029.0,EQ
231121,Signature Global,SIGNATURE,543990,2022877,1662293,745.35,727.95,12389.9008755,2010711.0,1656752.0,12166.0,5541.0,EQ
231121,BEML Ltd.,BEML,500048,2304862,505362,2438.65,2272.45,12324.010413,2254793.0,494501.0,50069.0,10861.0,EQ
231121,Indian Railway Finance Corpora,IRFC,543257,54457542,15780608,76.85,76.1,12127.397248,49893620.0,14626249.0,4563922.0,1154359.0,EQ
231121,Latent View Analytics Ltd.,LATENTVIEW,543398,12373996,2530176,463.9,450.5,11737.486463999998,11825270.0,2348588.0,548726.0,181588.0,EQ
231121,FSN E-Commerce Ventures Ltd.,NYKAA,543384,13653845,6811741,171.1,172.55,11654.888851,12797989.0,6408789.0,855856.0,402952.0,EQ
231121,One97 Communications Ltd.,PAYTM,543396,2541108,1170184,912.45,901.35,10677.343908,2460649.0,1141420.0,80459.0,28764.0,EQ
231121,Fortis Healthcare Ltd.,FORTIS,532843,4398900,2808228,372.4,360.55,10457.841072,4289619.0,2756084.0,109281.0,52144.0,EQ
231121,Olectra Greentech Ltd.,OLECTRA,532439,2101676,820268,1268.75,1294.05,10407.15025,1904461.0,733391.0,197215.0,86877.0,EQ
231121,Rail Vikas Nigam Ltd.,RVNL,542649,20612391,6151420,166.9,164.7,10266.71998,18276062.0,5299301.0,2336329.0,852119.0,EQ
231121,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1195555,604752,1649.45,1683.75,9975.081864,1176091.0,593353.0,19464.0,11399.0,EQ
231121,KEI Industries Ltd.,KEI,517569,1082261,327348,2965.35,2774.8,9707.013917999999,1027821.0,299740.0,54440.0,27608.0,EQ
231121,Kalyan Jewellers India Ltd.,KALYANKJIL,543278,7234487,2891425,333.2,313.8,9634.2281,6520123.0,2478790.0,714364.0,412635.0,EQ
231121,DCX Systems Ltd.,DCXINDIA,543650,9408715,2649506,363.4,321.25,9628.304804,8953892.0,2491015.0,454823.0,158491.0,EQ
231121,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,202256213,68966659,13.6,14.0,9379.465624,152965544.0,49901081.0,49290669.0,19065578.0,EQ
231121,Railtel Corporation Of India L,RAILTEL,543265,13657011,3373824,270.95,263.1,9141.376128,13265197.0,3276030.0,391814.0,97794.0,EQ
231121,PB Fintech Ltd.,POLICYBZR,543390,2247525,1113231,816.85,829.45,9093.4274235,2151939.0,1077799.0,95586.0,35432.0,EQ
231121,Ircon International Ltd.,IRCON,541956,21785902,5488415,165.65,164.75,9091.5594475,20829171.0,5256382.0,956731.0,232033.0,EQ
231121,RattanIndia Power Ltd.,RTNPOWER,533122,237517802,90035235,9.65,10.15,8688.4001775,185204707.0,70887407.0,52313095.0,19147828.0,EQ
231121,Himadri Speciality Chemical Lt,HSCL,500184,5094307,3163823,265.35,256.35,8395.2043305,4484196.0,2746011.0,610111.0,417812.0,EQ
231121,Tata Motors Ltd. - DVR Ordinar,TATAMTRDVR,570001,3766218,1747736,460.95,457.9,8056.189092,3627658.0,1703552.0,138560.0,44184.0,EQ
231121,Star Health and Allied Insuran,STARHEALTH,543412,1686000,1360630,564.6,550.05,7682.11698,1637765.0,1325884.0,48235.0,34746.0,EQ
231121,Bharat Dynamics Ltd.,BDL,541143,1021189,669630,1123.85,1146.55,7525.636754999999,971451.0,644562.0,49738.0,25068.0,EQ
231121,KNR Constructions Ltd.,KNRCON,532942,6636781,2510426,298.45,281.4,7492.366396999999,6404151.0,2433120.0,232630.0,77306.0,EQ
231121,Orient Green Power Company Ltd,GREENPOWER,533263,53989686,33612674,21.95,23.1,7377.981943,43063200.0,26488689.0,10926486.0,7123985.0,EQ
231121,NHPC Ltd.,NHPC,533098,41115078,13495689,54.4,52.8,7341.654816,38078347.0,12131810.0,3036731.0,1363879.0,EQ
231121,DB Realty Ltd.,DBREALTY,533160,5888021,3200999,217.4,211.9,6958.971826,5574106.0,3037568.0,313915.0,163431.0,EQ
231121,Adani Wilmar Ltd.,AWL,543458,7011681,2124441,319.8,310.7,6793.962318000001,6570568.0,1998862.0,441113.0,125579.0,EQ
231121,Cochin Shipyard Ltd.,COCHINSHIP,540678,2470098,596704,1092.9,1088.95,6521.378016000001,2260274.0,505489.0,209824.0,91215.0,EQ
231121,Macrotech Developers Ltd.,LODHA,543287,1942758,741324,861.7,858.85,6387.988908,1906436.0,731275.0,36322.0,10049.0,EQ
231121,JSW Energy Ltd.,JSWENERGY,533148,2522351,1583834,400.4,401.55,6341.671335999999,2318671.0,1424119.0,203680.0,159715.0,EQ
231121,Jindal Stainless Ltd.,JSL,532508,1959960,1182157,532.75,529.6,6297.9414175,1899462.0,1159404.0,60498.0,22753.0,EQ
231121,PCBL Ltd.,PCBL,506590,10943436,2499004,244.3,232.45,6105.066772,10579542.0,2392532.0,363894.0,106472.0,EQ
231121,Poonawalla Fincorp Ltd.,POONAWALLA,524000,2549734,1687875,360.4,362.95,6083.1015,2457434.0,1641287.0,92300.0,46588.0,EQ
231121,Gland Pharma Ltd.,GLAND,543245,627675,367463,1653.3,1629.2,6075.265778999999,604053.0,358566.0,23622.0,8897.0,EQ
231121,Central Depository Services (I,CDSL,,733835,350480,1724.95,1749.75,6045.60476,733835.0,350480.0,0.0,0.0,EQ
231121,AIA Engineering Ltd.,AIAENG,532683,198499,173950,3454.6,3484.35,6009.2767,197650.0,173325.0,849.0,625.0,EQ
231121,Narayana Hrudayalaya Ltd.,NH,539551,1688043,469694,1260.3,1220.45,5919.553481999999,1644643.0,460062.0,43400.0,9632.0,EQ
231121,Suzlon Energy Ltd.,SUZLON,532667,127625933,127625933,39.3,41.35,50156.991668999995,111694707.0,111694707.0,15931226.0,15931226.0,BE
231121,RattanIndia Power Ltd.,RTNPOWER,533122,237517802,90035235,9.65,10.15,8688.4001775,185204707.0,70887407.0,52313095.0,19147828.0,EQ
231121,Yes Bank Ltd.,YESBANK,532648,242336208,74557983,19.7,20.15,14687.922650999999,206049431.0,63221040.0,36286777.0,11336943.0,EQ
231121,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,202256213,68966659,13.6,14.0,9379.465624,152965544.0,49901081.0,49290669.0,19065578.0,EQ
231121,Orient Green Power Company Ltd,GREENPOWER,533263,53989686,33612674,21.95,23.1,7377.981943,43063200.0,26488689.0,10926486.0,7123985.0,EQ
231121,SJVN Ltd.,SJVN,533206,106696643,32889233,81.5,75.95,26804.724895,97612427.0,29422460.0,9084216.0,3466773.0,EQ
231121,Reliance Power Ltd.,RPOWER,532939,150827208,26917196,21.35,22.1,5746.821346000001,126666416.0,22243609.0,24160792.0,4673587.0,EQ
231121,Zomato Ltd.,ZOMATO,543320,46684931,22743159,116.5,118.15,26495.780235,45193553.0,22194622.0,1491378.0,548537.0,EQ
231121,Vikas Lifecare Ltd.,VIKASLIFE,542655,42767131,20033227,5.4,5.5,1081.7942580000001,34845506.0,14764423.0,7921625.0,5268804.0,EQ
231121,Integra Essentia Ltd.,ESSENTIA,535958,32082374,17100783,7.3,7.6,1248.357159,27091420.0,14084504.0,4990954.0,3016279.0,EQ
