Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231215,Aatmaj Healthcare Ltd.,AATMAJ,,84000,80000,40.1,40.55,32.08,84000.0,80000.0,0.0,0.0,SM
231215,AB Cotspin India Ltd.,ABCOTS,,4000,4000,116.15,115.0,4.646,4000.0,4000.0,0.0,0.0,SM
231215,AB Infrabuild Ltd.,ABINFRA,,28000,28000,50.0,49.45,14.0,28000.0,28000.0,0.0,0.0,SM
231215,Arvind and Company Shipping Ag,ACSAL,,57000,42000,60.7,62.4,25.494,57000.0,42000.0,0.0,0.0,SM
231215,Agarwal Float Glass India Ltd.,AGARWALFT,,12000,12000,60.2,60.5,7.224,12000.0,12000.0,0.0,0.0,SM
231215,Agni Green Power Ltd.,AGNI,,435000,270000,28.8,28.5,77.76,435000.0,270000.0,0.0,0.0,SM
231215,AG Universal Ltd.,AGUL,,10000,10000,78.0,81.05,7.8,10000.0,10000.0,0.0,0.0,ST
231215,Abhishek Integrations Ltd.,AILIMITED,,6000,6000,29.0,29.15,1.74,6000.0,6000.0,0.0,0.0,SM
231215,ANI Integrated Services Ltd.,AISL,,12000,12000,60.75,59.4,7.29,12000.0,12000.0,0.0,0.0,SM
231215,All E Technologies Ltd.,ALLETEC,,83200,64800,240.8,237.3,156.0384,83200.0,64800.0,0.0,0.0,SM
231215,Ameya Precision Engineers Ltd.,AMEYA,,22000,22000,53.0,56.8,11.66,22000.0,22000.0,0.0,0.0,SM
231215,Anlon Technology Solution Ltd.,ANLON,,6000,4400,256.0,249.0,11.264,6000.0,4400.0,0.0,0.0,SM
231215,Annapurna Swadisht Ltd.,ANNAPURNA,,28000,21000,338.35,343.65,71.05350000000001,28000.0,21000.0,0.0,0.0,SM
231215,Arabian Petroleum,ARABIAN,,56000,34000,98.85,99.65,33.609,56000.0,34000.0,0.0,0.0,SM
231215,Arham Technologies Ltd.,ARHAM,,9000,8000,218.95,217.95,17.516,9000.0,8000.0,0.0,0.0,SM
231215,Arihant Academy Ltd.,ARIHANTACA,,26400,23200,134.5,131.0,31.204,26400.0,23200.0,0.0,0.0,SM
231215,Aristo Bio-Tech and Lifescienc,ARISTO,,20800,20800,69.0,70.15,14.352,20800.0,20800.0,0.0,0.0,SM
231215,Aurangabad Distillery Ltd.,AURDIS,,3500,3000,297.95,298.0,8.9385,3500.0,3000.0,0.0,0.0,SM
231215,Auro Impex & Chemicals Ltd.,AUROIMPEX,,60800,44800,74.65,75.15,33.443200000000004,60800.0,44800.0,0.0,0.0,SM
231215,Baba Food Processing Private L,BABAFP,,56000,38400,67.0,67.2,25.728,56000.0,38400.0,0.0,0.0,SM
231215,Baheti Recycling Industries Lt,BAHETI,,12000,10500,190.0,190.6,19.95,12000.0,10500.0,0.0,0.0,SM
231215,Basilic Fly Studio,BASILIC,,133200,111600,294.3,298.9,328.4388,133200.0,111600.0,0.0,0.0,SM
231215,Beta Drugs Ltd.,BETA,,18800,14400,1507.35,1404.8,217.0584,18800.0,14400.0,0.0,0.0,SM
231215,BEW Engineering Ltd.,BEWLTD,,375,375,1380.5,1400.0,5.176875,375.0,375.0,0.0,0.0,SM
