Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231129,Zomato Ltd.,ZOMATO,543320,419253320,345953662,116.6,113.8,403381.96989199996,115274058.0,47381062.0,303979262.0,298572600.0,EQ
231129,Indian Renewable Energy Dev Ag,IREDA,544026,617965644,281709716,60.0,32.0,169025.8296,579810954.0,265054271.0,38154690.0,16655445.0,EQ
231129,Suzlon Energy Ltd.,SUZLON,532667,109881989,109881989,39.6,38.95,43513.26764400001,98361673.0,98361673.0,11520316.0,11520316.0,BE
231129,Adani Power Ltd.,ADANIPOWER,533096,47942552,8923368,433.1,446.2,38647.106808000004,44215572.0,8354464.0,3726980.0,568904.0,EQ
231129,Adani Total Gas Ltd.,ATGL,542066,16427436,4271677,732.55,644.2,31292.1698635,15476039.0,3999226.0,951397.0,272451.0,EQ
231129,Aster DM Healthcare Ltd.,ASTERDM,540975,22129499,7113602,395.45,332.65,28130.739109000002,21383694.0,6921186.0,745805.0,192416.0,EQ
231129,Central Depository Services (I,CDSL,,2834081,1256133,1910.75,1811.9,24001.5612975,2834081.0,1256133.0,0.0,0.0,EQ
231129,Adani Energy Solutions,ADANIENSOL,539254,15121453,2278498,875.7,865.1,19952.806986000003,13627653.0,1880509.0,1493800.0,397989.0,EQ
231129,JIO Financial Services,JIOFIN,543940,14752193,8260634,226.05,226.35,18673.163157,14007708.0,7892497.0,744485.0,368137.0,EQ
231129,One97 Communications Ltd.,PAYTM,543396,4650122,2140676,867.35,888.65,18567.153286,4417771.0,2025722.0,232351.0,114954.0,EQ
231129,Tata Motors Ltd. - DVR Ordinar,TATAMTRDVR,570001,5982521,3616081,480.05,469.55,17358.9968405,5859594.0,3565007.0,122927.0,51074.0,EQ
231129,Texmaco Rail & Engineering Ltd,TEXRAIL,533326,18353964,11446124,141.55,151.15,16201.988522,17722743.0,11227918.0,631221.0,218206.0,EQ
231129,Adani Wilmar Ltd.,AWL,543458,14220493,4498753,347.3,348.45,15624.169169,12432730.0,3824682.0,1787763.0,674071.0,EQ
231129,Adani Green Energy Ltd.,ADANIGREEN,541450,7039692,1409798,1041.7,1052.8,14685.865766,6654207.0,1331664.0,385485.0,78134.0,EQ
231129,Union Bank Of India,UNIONBANK,532477,25193999,13189752,110.3,108.2,14548.296455999998,23355610.0,12166080.0,1838389.0,1023672.0,EQ
231129,BSE Ltd.,BSE,,2029006,596743,2427.6,2348.75,14486.533067999999,2029006.0,596743.0,0.0,0.0,EQ
231129,,LIQUIDBEES,,1710116,1385321,1000.0,999.99,13853.21,1710116.0,1385321.0,0.0,0.0,EQ
231129,Cochin Shipyard Ltd.,COCHINSHIP,540678,4035152,1159179,1164.1,1132.75,13494.002738999998,3916140.0,1109975.0,119012.0,49204.0,EQ
231129,Macrotech Developers Ltd.,LODHA,543287,2388120,1485564,850.7,869.5,12637.692948,2327814.0,1448464.0,60306.0,37100.0,EQ
231129,SJVN Ltd.,SJVN,533206,34891339,14638494,84.4,84.35,12354.888936000001,31183007.0,13563482.0,3708332.0,1075012.0,EQ
231129,PCBL Ltd.,PCBL,506590,16106569,4499715,266.45,254.25,11989.4906175,15330183.0,4237421.0,776386.0,262294.0,EQ
231129,APL Apollo Tubes Ltd.,APLAPOLLO,533758,1100703,708134,1651.1,1661.75,11692.000473999999,1054257.0,680404.0,46446.0,27730.0,EQ
231129,Yes Bank Ltd.,YESBANK,532648,246720739,58545274,19.85,19.75,11621.236889000002,204911091.0,44107347.0,41809648.0,14437927.0,EQ
231129,NBCC (India) Ltd.,NBCC,534309,44874344,15791801,70.0,68.0,11054.2607,42265882.0,14788714.0,2608462.0,1003087.0,EQ
231129,Poonawalla Fincorp Ltd.,POONAWALLA,524000,4818940,2871105,384.65,363.9,11043.7053825,4713330.0,2816530.0,105610.0,54575.0,EQ
231129,SEPC Ltd.,SEPC,532945,120837852,53459426,19.35,19.35,10344.398931,109210227.0,46114895.0,11627625.0,7344531.0,EQ
231129,Yatharth Hospital,YATHARTH,543950,5071195,2464231,380.8,432.25,9383.791648,4894838.0,2403116.0,176357.0,61115.0,EQ
231129,The New India Assurance Compan,NIACL,540769,11976340,4008288,232.0,226.1,9299.22816,11176875.0,3716636.0,799465.0,291652.0,EQ
231129,Raymond Ltd.,RAYMOND,500330,1386238,588678,1541.65,1579.75,9075.354387000001,1338464.0,572071.0,47774.0,16607.0,EQ
231129,Torrent Power Ltd.,TORNTPOWER,532779,6432732,954575,941.4,844.05,8986.36905,6224415.0,928584.0,208317.0,25991.0,EQ
231129,,NIFTYBEES,,4692734,3946783,221.66,219.56,8748.4391978,4692734.0,3946783.0,0.0,0.0,EQ
231129,Edelweiss Financial Services L,EDELWEISS,532922,52791159,11801463,73.95,68.3,8727.1818885,49196352.0,10656872.0,3594807.0,1144591.0,EQ
