Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231123,Aatmaj Healthcare Ltd.,AATMAJ,,50000,42000,41.35,40.2,17.367,50000.0,42000.0,0.0,0.0,SM
231123,AB Infrabuild Ltd.,ABINFRA,,8000,8000,48.5,49.8,3.88,8000.0,8000.0,0.0,0.0,SM
231123,Arvind and Company Shipping Ag,ACSAL,,30000,24000,56.95,56.5,13.668,30000.0,24000.0,0.0,0.0,SM
231123,Agarwal Float Glass India Ltd.,AGARWALFT,,6000,6000,59.0,60.0,3.54,6000.0,6000.0,0.0,0.0,SM
231123,Agni Green Power Ltd.,AGNI,,10000,10000,24.65,25.0,2.465,10000.0,10000.0,0.0,0.0,SM
231123,AG Universal Ltd.,AGUL,,2000,2000,79.4,83.55,1.588,2000.0,2000.0,0.0,0.0,ST
231123,Abhishek Integrations Ltd.,AILIMITED,,42000,30000,28.45,29.95,8.535,42000.0,30000.0,0.0,0.0,SM
231123,All E Technologies Ltd.,ALLETEC,,69600,40800,265.0,269.3,108.12,69600.0,40800.0,0.0,0.0,SM
231123,Ambani Organics Ltd.,AMBANIORG,,19000,17000,129.8,133.95,22.066,19000.0,17000.0,0.0,0.0,SM
231123,Ameya Precision Engineers Ltd.,AMEYA,,8000,8000,51.1,52.0,4.088,8000.0,8000.0,0.0,0.0,SM
231123,Anlon Technology Solution Ltd.,ANLON,,800,800,261.0,272.4,2.088,800.0,800.0,0.0,0.0,SM
231123,Annapurna Swadisht Ltd.,ANNAPURNA,,53500,37000,322.15,330.7,119.1955,53500.0,37000.0,0.0,0.0,SM
231123,Arabian Petroleum,ARABIAN,,116000,76000,104.4,103.95,79.344,116000.0,76000.0,0.0,0.0,SM
231123,Arham Technologies Ltd.,ARHAM,,69000,47000,188.2,171.6,88.454,69000.0,47000.0,0.0,0.0,SM
231123,Arihant Academy Ltd.,ARIHANTACA,,2400,2400,115.8,115.0,2.7792,2400.0,2400.0,0.0,0.0,SM
231123,Aristo Bio-Tech and Lifescienc,ARISTO,,1600,1600,76.0,76.2,1.216,1600.0,1600.0,0.0,0.0,SM
231123,ASL Industries Ltd.,ASLIND,,4000,4000,35.75,34.05,1.43,4000.0,4000.0,0.0,0.0,ST
231123,Aurangabad Distillery Ltd.,AURDIS,,44500,27000,316.3,332.95,85.401,44500.0,27000.0,0.0,0.0,SM
231123,Auro Impex & Chemicals Ltd.,AUROIMPEX,,38400,36800,68.9,70.0,25.3552,38400.0,36800.0,0.0,0.0,SM
231123,Baba Food Processing Private L,BABAFP,,212800,201600,73.25,72.95,147.672,212800.0,201600.0,0.0,0.0,ST
231123,Baheti Recycling Industries Lt,BAHETI,,2250,2250,194.0,187.15,4.365,2250.0,2250.0,0.0,0.0,SM
231123,Basilic Fly Studio,BASILIC,,253200,139200,301.0,304.65,418.992,253200.0,139200.0,0.0,0.0,SM
231123,Beta Drugs Ltd.,BETA,,2700,2500,1120.75,1157.1,28.01875,2700.0,2500.0,0.0,0.0,SM
231123,BEW Engineering Ltd.,BEWLTD,,2250,2250,1432.5,1475.0,32.23125,2250.0,2250.0,0.0,0.0,SM
231123,Bombay Metrics Supply Chain Lt,BMETRICS,,2800,2400,118.65,120.0,2.8476,2800.0,2400.0,0.0,0.0,SM
231123,Bright Solar Ltd.,BRIGHT,,57000,57000,5.2,5.35,2.964,57000.0,57000.0,0.0,0.0,SM
231123,Cadsys India Ltd.,CADSYS,,38000,29000,239.95,228.55,69.5855,38000.0,29000.0,0.0,0.0,SM
231123,Canarys Automation,CANARYS,,172000,128000,39.45,40.0,50.496,172000.0,128000.0,0.0,0.0,SM
231123,Cellcor Gadgets,CELLECOR,,32400,24000,224.2,229.1,53.808,32400.0,24000.0,0.0,0.0,SM
231123,Cell Point (India) Ltd.,CELLPOINT,,57600,46800,42.8,43.2,20.030399999999997,57600.0,46800.0,0.0,0.0,SM
231123,Chavda Infra,CHAVDA,,58000,44000,100.0,98.4,44.0,58000.0,44000.0,0.0,0.0,SM
231123,Varanium Cloud Ltd.,CLOUD,,924000,606000,123.8,117.95,750.228,924000.0,606000.0,0.0,0.0,SM
231123,Crop Life Science Limited,CLSL,,52000,46000,42.25,40.55,19.435,52000.0,46000.0,0.0,0.0,SM
231123,CMM Infraprojects Ltd.,CMMIPL,,312000,312000,4.8,4.6,14.976,312000.0,312000.0,0.0,0.0,ST
231123,Chaman Metallics Ltd.,CMNL,,159000,78000,63.4,60.4,49.452,159000.0,78000.0,0.0,0.0,SM
231123,Cyber Media Research & Service,CMRSL,,3200,3200,131.0,130.05,4.192,3200.0,3200.0,0.0,0.0,SM
231123,Committed Cargo Care,COMMITTED,,22400,22400,63.6,63.0,14.2464,22400.0,22400.0,0.0,0.0,SM
231123,Continental Seeds and Chemical,CONTI,,6666,6666,29.0,29.3,1.93314,6666.0,6666.0,0.0,0.0,SM
231123,Cool Caps Industries Ltd.,COOLCAPS,,3250,3250,484.5,495.95,15.74625,3250.0,3250.0,0.0,0.0,SM
231123,CPS Shapers,CPS,,600,600,426.9,425.0,2.5614,600.0,600.0,0.0,0.0,SM
231123,Crayons Advertising Ltd.,CRAYONS,,202000,136000,164.3,170.3,223.448,202000.0,136000.0,0.0,0.0,SM
231123,DE Neers Tools Ltd.,DENEERS,,4200,3600,240.45,245.0,8.6562,4200.0,3600.0,0.0,0.0,SM
