Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231108,Ahasolar Technologies Ltd.,543941,543941,10000,6400,243.8,245.4,15.6032,0.0,0.0,10000.0,6400.0,M 
231108,Kaka Industries Ltd.,543939,543939,41000,34000,163.6,166.7,55.624,0.0,0.0,41000.0,34000.0,M 
231108,Acceleratebs India Ltd.,543938,543938,8800,6800,228.95,241.0,15.5686,0.0,0.0,8800.0,6800.0,M 
231108,Alphalogic Industries Ltd.,543937,543937,3600,3600,304.0,303.65,10.944,0.0,0.0,3600.0,3600.0,M 
231108,Veefin Solutions Ltd.,543931,543931,12000,12000,199.5,209.95,23.94,0.0,0.0,12000.0,12000.0,M 
231108,Cosmic CRF Ltd.,543928,543928,21600,14800,281.3,278.1,41.6324,0.0,0.0,21600.0,14800.0,M 
231108,Bizotic Commercial Ltd.,543926,543926,7200,6400,57.25,55.56,3.664,0.0,0.0,7200.0,6400.0,M 
231108,Comrade Appliances Ltd.,543921,543921,1000,1000,145.0,143.2,1.45,0.0,0.0,1000.0,1000.0,M 
231108,CFF Fluid Control Ltd.,543920,543920,44400,25600,430.25,431.6,110.144,0.0,0.0,44400.0,25600.0,M 
231108,Hemant Surgical Industries Ltd,543916,543916,28800,26400,190.95,192.0,50.4108,0.0,0.0,28800.0,26400.0,M 
231108,Innokaiz India Ltd.,543905,543905,52800,52000,120.0,120.0,62.4,0.0,0.0,52800.0,52000.0,M 
231108,Retina Paints Ltd.,543902,543902,30000,26000,61.7,61.0,16.042,0.0,0.0,30000.0,26000.0,M 
231108,Exhicon Events Media Solutions,543895,543895,28000,20000,293.35,299.85,58.67,0.0,0.0,28000.0,20000.0,M 
231108,Maiden Forgings Ltd.,543874,543874,45000,34000,109.93,112.55,37.3762,0.0,0.0,45000.0,34000.0,M 
231108,Dev Labtech Venture Ltd.,543848,543848,270000,198000,85.87,71.56,170.0226,0.0,0.0,270000.0,198000.0,M 
231108,Command Polymers Ltd.,543843,543843,4000,4000,25.4,25.4,1.016,0.0,0.0,4000.0,4000.0,M 
231108,Bright Outdoor Media Ltd.,543831,543831,2750,2500,440.0,441.1,11.0,0.0,0.0,2750.0,2500.0,M 
231108,Labelkraft Technologies Ltd.,543830,543830,34000,22000,81.39,74.0,17.9058,0.0,0.0,34000.0,22000.0,M 
231108,Sudarshan Pharma Industries Lt,543828,543828,6400,4800,77.0,77.53,3.696,0.0,0.0,6400.0,4800.0,M 
231108,ITCONS E-Solutions Ltd.,543806,543806,24000,22000,49.65,49.11,10.923,0.0,0.0,24000.0,22000.0,M 
231108,RESGEN Ltd.,543805,543805,31500,22500,77.04,77.25,17.334000000000003,0.0,0.0,31500.0,22500.0,M 
231108,Patron Exim Ltd.,543798,543798,24000,16000,8.7,8.7,1.392,0.0,0.0,24000.0,16000.0,M 
231108,Macfos Ltd.,543787,543787,101400,65400,440.3,412.85,287.9562,0.0,0.0,101400.0,65400.0,M 
231108,Sealmatic India Ltd.,543782,543782,6900,4800,512.65,519.65,24.6072,0.0,0.0,6900.0,4800.0,M 
231108,Earthstahl & Alloys Ltd.,543765,543765,15000,15000,53.7,54.11,8.055,0.0,0.0,15000.0,15000.0,M 
231108,Eastern Logica Infoway Ltd.,543746,543746,900,900,580.3,617.0,5.2227,0.0,0.0,900.0,900.0,M 
231108,SVS Ventures Ltd.,543745,543745,12000,12000,7.17,7.5,0.8604,0.0,0.0,12000.0,12000.0,M 
231108,Droneacharya Aerial Innovation,543713,543713,113000,76000,180.0,183.4,136.8,0.0,0.0,113000.0,76000.0,M 
231108,PNGS Gargi Fashion Jewellery L,543709,543709,38500,28000,400.5,386.05,112.14,0.0,0.0,38500.0,28000.0,M 
231108,Technopack Polymers Ltd.,543656,543656,10000,10000,89.35,92.0,8.935,0.0,0.0,10000.0,10000.0,M 
231108,DAPS Advertising Ltd.,543651,543651,12000,12000,34.0,35.0,4.08,0.0,0.0,12000.0,12000.0,M 
231108,Pace E-Commerce Ventures Ltd.,543637,543637,52800,42000,20.28,19.71,8.5176,0.0,0.0,52800.0,42000.0,M 
231108,Steelman Telecom Ltd.,543622,543622,4800,3600,174.0,177.55,6.264,0.0,0.0,4800.0,3600.0,M 
231108,Cargosol Logistics Ltd.,543621,543621,304000,204000,44.01,53.0,89.7804,0.0,0.0,304000.0,204000.0,M 
231108,Concord Control Systems Ltd.,543619,543619,10250,9250,658.0,651.85,60.865,0.0,0.0,10250.0,9250.0,M 
231108,Cargotrans Maritime Ltd.,543618,543618,25500,4500,81.0,83.99,3.645,0.0,0.0,25500.0,4500.0,M 
231108,Reetech International Cargo an,543617,543617,13200,10800,46.5,50.94,5.022,0.0,0.0,13200.0,10800.0,M 
231108,Trident Lifeline Ltd.,543616,543616,2400,1800,200.0,203.0,3.6,0.0,0.0,2400.0,1800.0,M 
231108,Silicon Rental Solutions Ltd.,543615,543615,31200,26400,170.75,182.5,45.078,0.0,0.0,31200.0,26400.0,M 
231108,Virtuoso Optoelectronics Ltd.,543597,543597,54000,39000,282.05,292.95,109.9995,0.0,0.0,54000.0,39000.0,M 
231108,Dipna Pharmachem Ltd.,543594,543594,99000,63000,14.05,14.3,8.8515,0.0,0.0,99000.0,63000.0,M 
231108,Rhetan TMT Ltd.,543590,543590,232500,180000,8.11,8.9,14.598,0.0,0.0,232500.0,180000.0,M 
231108,Naturo Indiabull Ltd.,543579,543579,4000,4000,14.0,14.45,0.56,0.0,0.0,4000.0,4000.0,M 
231108,Healthy Life Agritec Ltd.,543546,543546,90000,50000,4.21,4.21,2.105,0.0,0.0,90000.0,50000.0,M 
231108,Veerkrupa Jewellers Ltd.,543545,543545,66800,66800,2.08,2.03,1.38944,0.0,0.0,66800.0,66800.0,M 
231108,Jayant Infratech Ltd.,543544,543544,14250,13500,81.0,81.08,10.935,0.0,0.0,14250.0,13500.0,M 
231108,B-Right Real Estate Ltd.,543543,543543,2400,2400,118.0,117.5,2.832,0.0,0.0,2400.0,2400.0,M 
231108,Sailani Tours N Travels Ltd.,543541,543541,1600,1600,22.05,22.3,0.3528,0.0,0.0,1600.0,1600.0,M 
231108,Pearl Green Clubs And Resorts ,543540,543540,1800,1800,290.0,290.15,5.22,0.0,0.0,1800.0,1800.0,M 
231108,Modi's Navnirman Ltd.,543539,543539,6400,6400,173.9,170.05,11.1296,0.0,0.0,6400.0,6400.0,M 
231108,Goel Food Products Ltd.,543538,543538,4000,4000,158.0,150.4,6.32,0.0,0.0,4000.0,4000.0,M 
231108,Silver Pearl Hospitality & Lux,543536,543536,48000,48000,7.9,8.0,3.792,0.0,0.0,48000.0,48000.0,M 
231108,Fone4 Communications (India) L,543521,543521,10000,10000,3.96,3.95,0.396,0.0,0.0,10000.0,10000.0,M 
231108,Global Longlife Hospital and R,543520,543520,9000,6000,43.0,41.5,2.58,0.0,0.0,9000.0,6000.0,M 
231108,Dhyaani Tile and Marblez Ltd.,543516,543516,22000,17000,87.45,92.05,14.8665,0.0,0.0,22000.0,17000.0,M 
231108,Sunrise Efficient Marketing Lt,543515,543515,12000,5000,111.5,109.35,5.575,0.0,0.0,12000.0,5000.0,M 
231108,EVOQ Remedies Ltd.,543500,543500,8000,8000,13.0,13.5,1.04,0.0,0.0,8000.0,8000.0,M 
231108,Bhatia Colour Chem Ltd.,543497,543497,209600,206400,53.05,55.09,109.4952,0.0,0.0,209600.0,206400.0,M 
231108,Maruti Interior Products Ltd.,543464,543464,6000,4000,109.8,111.1,4.392,0.0,0.0,6000.0,4000.0,M 
231108,Safa Systems & Technologies Lt,543461,543461,20000,20000,13.21,13.9,2.642,0.0,0.0,20000.0,20000.0,M 
231108,Clara Industries Ltd.,543435,543435,830,830,169.5,169.25,1.40685,0.0,0.0,830.0,830.0,M 
231108,DMR Hydroengineering & Infrast,543410,543410,3000,3000,76.0,79.0,2.28,0.0,0.0,3000.0,3000.0,M 
231108,Omnipotent Industries Ltd.,543400,543400,4000,4000,8.05,8.05,0.32200000000000006,0.0,0.0,4000.0,4000.0,M 
231108,Shri Venkatesh Refineries Ltd.,543373,543373,15000,11000,82.85,85.0,9.113499999999998,0.0,0.0,15000.0,11000.0,M 
231108,SBL Infratech Ltd.,543366,543366,19200,14400,29.22,29.52,4.20768,0.0,0.0,19200.0,14400.0,M 
231108,Markolines Pavement Technologi,543364,543364,9600,8000,140.7,142.6,11.256,0.0,0.0,9600.0,8000.0,M 
231108,Prevest Denpro Ltd.,543363,543363,20800,12800,428.55,432.2,54.8544,0.0,0.0,20800.0,12800.0,M 
231108,Aashka Hospitals Ltd.,543346,543346,32000,27000,48.5,50.15,13.095,0.0,0.0,32000.0,27000.0,M 
231108,Gretex Corporate Services Ltd.,543324,543324,2835,2835,208.0,207.3,5.8968,0.0,0.0,2835.0,2835.0,M 
231108,AA Plus Tradelink Ltd.,543319,543319,96000,96000,7.75,8.0,7.44,0.0,0.0,96000.0,96000.0,M 
231108,Navoday Enterprises Ltd.,543305,543305,36000,24000,9.35,9.84,2.244,0.0,0.0,36000.0,24000.0,M 
231108,Jetmall Spices and Masala Ltd.,543286,543286,30000,30000,23.9,23.9,7.17,0.0,0.0,30000.0,30000.0,M 
231108,Suumaya Corporation Ltd.,543274,543274,46350,35100,7.33,7.14,2.57283,0.0,0.0,46350.0,35100.0,M 
231108,Knowledge Marine & Engineering,543273,543273,14500,10625,1194.0,1230.25,126.8625,0.0,0.0,14500.0,10625.0,M 
231108,MRP Agro Ltd.,543262,543262,45000,45000,41.8,40.0,18.81,0.0,0.0,45000.0,45000.0,M 
231108,Veer Global Infraconstruction ,543241,543241,2200,2200,119.0,120.5,2.618,0.0,0.0,2200.0,2200.0,M 
231108,GM Polyplast Ltd.,543239,543239,4200,4200,170.4,175.5,7.1568,0.0,0.0,4200.0,4200.0,M 
231108,Billwin Industries Ltd.,543209,543209,39000,36000,63.0,67.29,22.68,0.0,0.0,39000.0,36000.0,M 
231108,Chandra Bhagat Pharma Ltd.,542934,542934,11000,11000,93.5,90.25,10.285,0.0,0.0,11000.0,11000.0,M 
231108,Janus Corporation Ltd.,542924,542924,14000,14000,4.47,4.31,0.6258,0.0,0.0,14000.0,14000.0,M 
231108,Goblin India Ltd.,542850,542850,8000,6000,49.0,49.0,2.94,0.0,0.0,8000.0,6000.0,M 
231108,City Pulse Multiplex Ltd.,542727,542727,2000,2000,80.0,80.0,1.6,0.0,0.0,2000.0,2000.0,M 
231108,Cian Healthcare Ltd.,542678,542678,26000,22000,23.35,23.13,5.1370000000000005,0.0,0.0,26000.0,22000.0,M 
231108,Evans Electric Ltd.,542668,542668,1000,1000,180.7,172.1,1.807,0.0,0.0,1000.0,1000.0,M 
231108,VR Films & Studios Ltd.,542654,542654,72000,50000,43.63,47.0,21.815,0.0,0.0,72000.0,50000.0,M 
231108,Northern Spirits Ltd.,542628,542628,40500,29000,374.8,374.75,108.692,0.0,0.0,40500.0,29000.0,M 
231108,Jonjua Overseas Ltd.,542446,542446,40820,32656,12.55,12.2,4.098328,0.0,0.0,40820.0,32656.0,M 
231108,Diksha Greens Ltd.,542155,542155,4000,4000,3.15,3.23,0.126,0.0,0.0,4000.0,4000.0,M 
231108,Sun Retail Ltd.,542025,542025,336000,288000,0.61,0.59,1.7568,0.0,0.0,336000.0,288000.0,M 
231108,Ganesh Films India Ltd.,541703,541703,6400,6400,19.0,18.67,1.216,0.0,0.0,6400.0,6400.0,M 
231108,WAA Solar Ltd.,541445,541445,19200,12800,77.98,76.7,9.98144,0.0,0.0,19200.0,12800.0,M 
231108,Affordable Robotic & Automatio,541402,541402,15400,12400,640.05,637.2,79.36619999999999,0.0,0.0,15400.0,12400.0,M 
231108,Innovators Facade Systems Ltd.,541353,541353,12000,8000,220.2,227.0,17.616,0.0,0.0,12000.0,8000.0,M 
231108,Indo US Bio-Tech Ltd.,541304,541304,7500,6000,198.75,198.9,11.925,0.0,0.0,7500.0,6000.0,M 
231108,Taylormade Renewables Ltd.,541228,541228,28800,19400,531.85,559.8,103.1789,0.0,0.0,28800.0,19400.0,M 
231108,Benara Bearings And Pistons Lt,541178,541178,10000,10000,14.5,13.64,1.45,0.0,0.0,10000.0,10000.0,M 
231108,Inflame Appliances Ltd.,541083,541083,2750,2500,637.6,649.55,15.94,0.0,0.0,2750.0,2500.0,M 
231108,Diggi Multitrade Ltd.,540811,540811,50000,30000,23.6,22.99,7.08,0.0,0.0,50000.0,30000.0,M 
231108,Vanta Bioscience Ltd.,540729,540729,2250,2250,45.0,41.01,1.0125,0.0,0.0,2250.0,2250.0,M 
231108,Captain Technocast Ltd.,540652,540652,1500,1500,116.0,120.0,1.74,0.0,0.0,1500.0,1500.0,M 
231108,Aditya Consumer Marketing Ltd.,540146,540146,34000,15000,67.55,67.99,10.1325,0.0,0.0,34000.0,15000.0,M 
231108,DRA Consultants Ltd.,540144,540144,12500,12500,28.49,29.09,3.56125,0.0,0.0,12500.0,12500.0,M 
231108,Riddhi Steel & Tube Ltd.,540082,540082,3000,3000,87.86,83.68,2.6358,0.0,0.0,3000.0,3000.0,M 
231108,Growington Ventures India Ltd.,539222,539222,44175,27900,200.2,201.45,55.8558,0.0,0.0,44175.0,27900.0,M 
231108,Athena Constructions Ltd.,539099,539099,2500,2500,16.55,18.38,0.41375,0.0,0.0,2500.0,2500.0,M 
231108,Filtra Consultants and Enginee,539098,539098,9000,9000,40.11,40.0,3.6099,0.0,0.0,9000.0,9000.0,M 
231108,SVP Housing Ltd.,539041,539041,47500,42500,71.02,71.0,30.1835,0.0,0.0,47500.0,42500.0,M 
231108,SSPN Finance Ltd.,539026,539026,8000,8000,5.25,5.05,0.42,0.0,0.0,8000.0,8000.0,M 
231108,Unishire Urban Infra Ltd.,537582,537582,10000,10000,1.81,1.87,0.181,0.0,0.0,10000.0,10000.0,M 
231108,Polymac Thermoformers Ltd.,537573,537573,28000,16000,37.67,37.5,6.0272,0.0,0.0,28000.0,16000.0,M 
231108,Stellar Capital Services Ltd.,536738,536738,18000,12000,4.44,4.03,0.5328,0.0,0.0,18000.0,12000.0,M 
231108,GCM Commodity & Derivatives Lt,535917,535917,12000,12000,4.61,4.85,0.5532,0.0,0.0,12000.0,12000.0,M 
231108,Alacrity Securities Ltd.,535916,535916,40000,40000,25.59,23.27,10.236,0.0,0.0,40000.0,40000.0,M 
231108,Bothra Metals & Alloys Ltd.,535279,535279,4000,4000,8.5,8.5,0.34,0.0,0.0,4000.0,4000.0,M 
231108,Shantiguru Industries Ltd.,534708,534708,36000,24000,10.31,10.6,2.4744,0.0,0.0,36000.0,24000.0,M 
231108,Asarfi Hospital Ltd,543943,543943,31000,24000,112.86,111.32,27.0864,0.0,0.0,31000.0,24000.0,M 
231108,Khazanchi Jewellers Ltd,543953,543953,103500,69500,296.7,312.8,206.2065,0.0,0.0,103500.0,69500.0,M 
231108,Shelter Pharma Limited,543963,543963,30000,24000,40.68,39.5,9.7632,0.0,0.0,30000.0,24000.0,M 
231108,Bondada Engineering Limited,543971,543971,292800,158400,366.45,367.75,580.4568,0.0,0.0,292800.0,158400.0,M 
231108,Meson Valves Limited,543982,543982,15600,13200,331.85,336.45,43.8042,0.0,0.0,15600.0,13200.0,M 
231108,Kahan Packaging,543979,543979,20800,17600,94.45,95.1,16.6232,0.0,0.0,20800.0,17600.0,M 
231108,Technowgreen,543991,543991,168000,121600,269.35,267.15,327.5296,0.0,0.0,168000.0,121600.0,M 
231108,Organic Recycling Systems,543997,543997,13200,10800,296.0,295.0,31.968,0.0,0.0,13200.0,10800.0,M 
231108,City Crops Limited,544000,544000,48000,48000,25.5,25.5,12.24,0.0,0.0,48000.0,48000.0,M 
231108,Sunita Tools,544001,544001,89000,44000,167.6,168.0,73.744,0.0,0.0,89000.0,44000.0,M 
231108,Vivaa Tradecom Limited,544002,544002,20000,14000,29.77,30.0,4.1678,0.0,0.0,20000.0,14000.0,M 
231108,Aatmaj Healthcare Ltd.,AATMAJ,,202000,162000,49.05,50.65,79.461,202000.0,162000.0,0.0,0.0,SM
231108,AB Infrabuild Ltd.,ABINFRA,,68000,60000,47.5,49.45,28.5,68000.0,60000.0,0.0,0.0,SM
231108,Accord Synergy Ltd.,ACCORD,,2000,2000,27.9,29.35,0.558,2000.0,2000.0,0.0,0.0,ST
231108,AG Universal Ltd.,AGUL,,16000,12000,110.25,107.6,13.23,16000.0,12000.0,0.0,0.0,SM
231108,Agarwal Float Glass India Ltd.,AGARWALFT,,15000,12000,57.95,58.0,6.954,15000.0,12000.0,0.0,0.0,SM
231108,Agni Green Power Ltd.,AGNI,,25000,25000,26.3,27.65,6.575,25000.0,25000.0,0.0,0.0,SM
231108,All E Technologies Ltd.,ALLETEC,,107200,66400,257.45,250.2,170.9468,107200.0,66400.0,0.0,0.0,SM
231108,Ambani Organics Ltd.,AMBANIORG,,8000,8000,140.0,134.5,11.2,8000.0,8000.0,0.0,0.0,SM
231108,Ameya Precision Engineers Ltd.,AMEYA,,4000,4000,56.5,53.1,2.26,4000.0,4000.0,0.0,0.0,SM
231108,Amiable Logistics (India) Ltd.,AMIABLE,,17600,12800,93.0,93.0,11.904,17600.0,12800.0,0.0,0.0,SM
231108,ANI Integrated Services Ltd.,AISL,,1200,1200,63.65,67.0,0.7638,1200.0,1200.0,0.0,0.0,SM
231108,Anlon Technology Solution Ltd.,ANLON,,4000,4000,270.05,273.0,10.802,4000.0,4000.0,0.0,0.0,SM
231108,Annapurna Swadisht Ltd.,ANNAPURNA,,134500,104500,312.2,299.15,326.249,134500.0,104500.0,0.0,0.0,SM
231108,Arham Technologies Ltd.,ARHAM,,34000,21000,130.0,131.0,27.3,34000.0,21000.0,0.0,0.0,SM
231108,Aristo Bio-Tech and Lifescienc,ARISTO,,51200,46400,76.7,82.4,35.5888,51200.0,46400.0,0.0,0.0,SM
231108,Ascom Leasing & Investments Lt,ASCOM,,500,500,200.0,193.05,1.0,500.0,500.0,0.0,0.0,ST
231108,ASL Industries Ltd.,ASLIND,,8000,8000,35.15,36.5,2.812,8000.0,8000.0,0.0,0.0,ST
231108,Aurangabad Distillery Ltd.,AURDIS,,7000,5000,226.95,225.65,11.3475,7000.0,5000.0,0.0,0.0,SM
231108,Auro Impex & Chemicals Ltd.,AUROIMPEX,,12800,12800,60.8,60.55,7.7824,12800.0,12800.0,0.0,0.0,SM
231108,Baheti Recycling Industries Lt,BAHETI,,8250,7500,200.0,195.85,15.0,8250.0,7500.0,0.0,0.0,SM
231108,Beta Drugs Ltd.,BETA,,26900,20600,1094.4,1008.4,225.44640000000004,26900.0,20600.0,0.0,0.0,SM
231108,BEW Engineering Ltd.,BEWLTD,,14125,10875,1500.0,1659.0,163.125,14125.0,10875.0,0.0,0.0,SM
231108,Bombay Metrics Supply Chain Lt,BMETRICS,,6800,3200,128.45,126.5,4.110399999999999,6800.0,3200.0,0.0,0.0,SM
231108,Bright Solar Ltd.,BRIGHT,,84000,75000,5.15,5.05,3.8625,84000.0,75000.0,0.0,0.0,SM
231108,Cadsys India Ltd.,CADSYS,,5000,5000,235.0,234.0,11.75,5000.0,5000.0,0.0,0.0,SM
231108,Cell Point (India) Ltd.,CELLPOINT,,14400,10800,47.85,48.7,5.1678,14400.0,10800.0,0.0,0.0,SM
231108,Chaman Metallics Ltd.,CMNL,,22500,18000,66.5,65.15,11.97,22500.0,18000.0,0.0,0.0,SM
231108,CMM Infraprojects Ltd.,CMMIPL,,39000,39000,3.4,3.55,1.326,39000.0,39000.0,0.0,0.0,ST
231108,Cool Caps Industries Ltd.,COOLCAPS,,1750,1500,500.0,508.95,7.5,1750.0,1500.0,0.0,0.0,SM
231108,Crayons Advertising Ltd.,CRAYONS,,14000,13000,139.65,138.95,18.1545,14000.0,13000.0,0.0,0.0,SM
231108,Cyber Media Research & Service,CMRSL,,5600,4800,115.5,110.0,5.544,5600.0,4800.0,0.0,0.0,SM
231108,DE Neers Tools Ltd.,DENEERS,,30000,17400,235.6,233.2,40.9944,30000.0,17400.0,0.0,0.0,SM
231108,Destiny Logistics & Infra Ltd.,DESTINY,,3000,3000,41.0,40.1,1.23,3000.0,3000.0,0.0,0.0,SM
231108,DK Enterprises Global Ltd.,DKEGL,,3000,3000,85.0,88.1,2.55,3000.0,3000.0,0.0,0.0,SM
231108,Dollex Agrotech Ltd.,DOLLEX,,20000,8000,44.25,43.95,3.54,20000.0,8000.0,0.0,0.0,SM
231108,Drone Destination Ltd.,DRONE,,299000,185000,150.65,157.4,278.7025,299000.0,185000.0,0.0,0.0,SM
231108,DU Digital Global Ltd.,DUGLOBAL,,27500,15000,50.0,50.7,7.5,27500.0,15000.0,0.0,0.0,SM
231108,Ducol Organics & Colours Ltd.,DUCOL,,43200,37600,136.0,129.0,51.136,43200.0,37600.0,0.0,0.0,SM
231108,Dynamic Services & Security Lt,DYNAMIC,,10000,8000,115.0,119.25,9.2,10000.0,8000.0,0.0,0.0,SM
231108,Emkay Taps And Cutting Tools L,EMKAYTOOLS,,2100,1800,663.5,644.9,11.943,2100.0,1800.0,0.0,0.0,SM
231108,Essen Speciality Films Ltd.,ESFL,,92400,74400,171.25,175.2,127.41,92400.0,74400.0,0.0,0.0,SM
231108,Euro Panel Products Ltd.,EUROBOND,,22000,20000,168.85,165.35,33.77,22000.0,20000.0,0.0,0.0,SM
