Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231221,Inox India Limited,INOXINDIA,544046,28840270,10264755,939.95,660.0,96483.5646225,27195021.0,9758169.0,1645249.0,506586.0,EQ
231221,Indian Bank,INDIANB,532814,26664518,16444786,412.85,429.75,67892.299001,25311622.0,15454861.0,1352896.0,989925.0,EQ
231221,AMI Organics Ltd.,AMIORG,543349,6719484,4938813,1140.1,1083.8,56307.40701299999,6450058.0,4822846.0,269426.0,115967.0,EQ
231221,Indian Railway Finance Corpora,IRFC,543257,318344108,51529683,98.85,92.45,50937.09164549999,280904719.0,42125962.0,37439389.0,9403721.0,EQ
231221,Suzlon Energy Ltd.,SUZLON,532667,74033123,74033123,37.1,35.65,27466.288633,68214659.0,68214659.0,5818464.0,5818464.0,BE
231221,Zomato Ltd.,ZOMATO,543320,55541752,18454314,127.35,124.75,23501.568879000002,52326124.0,17447744.0,3215628.0,1006570.0,EQ
231221,One97 Communications Ltd.,PAYTM,543396,7716038,3617485,638.5,615.15,23097.641725,7428551.0,3524511.0,287487.0,92974.0,EQ
231221,Yes Bank Ltd.,YESBANK,532648,400843460,108441012,21.15,20.5,22935.274037999996,318567154.0,83399552.0,82276306.0,25041460.0,EQ
231221,JIO Financial Services,JIOFIN,543940,19223832,9467171,238.0,232.1,22531.86698,17015304.0,8410659.0,2208528.0,1056512.0,EQ
231221,Onward Technologies Ltd.,ONWARDTEC,517536,4898902,3256926,640.2,692.85,20850.840252,2299158.0,1354647.0,2599744.0,1902279.0,EQ
231221,,LIQUIDBEES,,2686798,2051648,1000.0,1000.0,20516.48,2686798.0,2051648.0,0.0,0.0,EQ
231221,Indian Renewable Energy Dev Ag,IREDA,544026,58963057,18009633,109.9,104.95,19792.586667,50301973.0,14503263.0,8661084.0,3506370.0,EQ
231221,Varun Beverages Ltd.,VBL,540180,5144860,1488529,1291.3,1253.4,19221.374977,4779722.0,1384895.0,365138.0,103634.0,EQ
231221,Oil India Ltd.,OIL,533106,26657220,4250206,376.35,360.6,15995.650281000002,25032559.0,4030064.0,1624661.0,220142.0,EQ
231221,Adani Power Ltd.,ADANIPOWER,533096,2758497,2758497,511.65,508.8,14113.8499005,2299409.0,2299409.0,459088.0,459088.0,BE
231221,Shyam Metalics And Energy Ltd.,SHYAMMETL,543299,4985998,2056891,571.9,521.1,11763.359628999999,4820038.0,2004427.0,165960.0,52464.0,EQ
231221,Ircon International Ltd.,IRCON,541956,23283787,6985485,167.35,162.9,11690.2091475,21792204.0,6731691.0,1491583.0,253794.0,EQ
231221,Adani Green Energy Ltd.,ADANIGREEN,541450,2238202,761824,1519.55,1452.15,11576.296592,2134995.0,726386.0,103207.0,35438.0,EQ
231221,Rail Vikas Nigam Ltd.,RVNL,542649,22331368,6359225,177.4,172.1,11281.26515,19234072.0,5275776.0,3097296.0,1083449.0,EQ
231221,Cochin Shipyard Ltd.,COCHINSHIP,540678,5686414,840792,1300.4,1224.65,10933.659168000002,5417925.0,799535.0,268489.0,41257.0,EQ
231221,PB Fintech Ltd.,POLICYBZR,543390,2469678,1415926,761.3,756.6,10779.444637999999,2429269.0,1406103.0,40409.0,9823.0,EQ
231221,Adani Total Gas Ltd.,ATGL,542066,3040389,1073802,985.0,960.7,10576.9497,2578772.0,845349.0,461617.0,228453.0,EQ
231221,Aptus Value Housing Finance In,APTUS,543335,3649950,3206923,327.8,324.35,10512.293594,3613784.0,3196145.0,36166.0,10778.0,EQ
231221,SJVN Ltd.,SJVN,533206,49660362,11475240,89.95,83.95,10321.97838,42900547.0,10199528.0,6759815.0,1275712.0,EQ
231221,Bank Of India,BANKINDIA,532149,25502613,9071557,109.5,107.85,9933.354915,24228179.0,8787819.0,1274434.0,283738.0,EQ
231221,Swan Energy Ltd.,SWANENERGY,503310,8767921,1993141,493.6,499.8,9838.143976,8543540.0,1943074.0,224381.0,50067.0,EQ
231221,Life Insurance Corporation of ,LICI,543526,3019242,1260431,764.5,761.25,9635.994995,2869747.0,1212381.0,149495.0,48050.0,EQ
231221,Poonawalla Fincorp Ltd.,POONAWALLA,524000,3320136,2010287,440.35,439.85,8852.2988045,3149864.0,1945885.0,170272.0,64402.0,EQ
231221,DOMS Industries Limited,DOMS,544045,2446355,651974,1347.1,1326.05,8782.741754,2219262.0,567755.0,227093.0,84219.0,EQ
231221,Sona BLW Precision Forgings Lt,SONACOMS,543300,3521907,1531904,571.4,538.0,8753.299456,3442828.0,1512783.0,79079.0,19121.0,EQ
231221,,SETFNIF50,,4168873,3819526,221.7,220.67,8467.889142,4168873.0,3819526.0,0.0,0.0,EQ
231221,IIFL Finance Ltd.,IIFL,532636,3527138,1387607,595.15,619.25,8258.3430605,3388145.0,1353492.0,138993.0,34115.0,EQ
231221,BSE Ltd.,BSE,,930946,349704,2333.9,2311.75,8161.741656,930946.0,349704.0,0.0,0.0,EQ
231221,Mazagon Dock Shipbuilders Ltd.,MAZDOCK,543237,2536943,382343,2121.0,2046.25,8109.49503,2317751.0,333181.0,219192.0,49162.0,EQ
231221,Reliance Power Ltd.,RPOWER,532939,214244544,34429050,22.7,21.4,7815.39435,177574729.0,28065744.0,36669815.0,6363306.0,EQ
231221,Max Healthcare Institute Ltd.,MAXHEALTH,543220,1734656,1142233,649.85,650.25,7422.8011505,1703554.0,1130874.0,31102.0,11359.0,EQ
231221,NHPC Ltd.,NHPC,533098,35129175,11050917,63.45,60.35,7011.8068365,32889189.0,10628639.0,2239986.0,422278.0,EQ
231221,HBL Power Systems Ltd.,HBLPOWER,517271,5747480,1584833,438.9,410.0,6955.832036999999,5354607.0,1517453.0,392873.0,67380.0,EQ
231221,KPIT Technologies Ltd.,KPITTECH,542651,1766786,455940,1516.4,1467.35,6913.87416,1600844.0,402725.0,165942.0,53215.0,EQ
231221,Tata Technologies Limited,TATATECH,544028,1640694,571436,1208.9,1201.15,6908.089804000001,1504596.0,526532.0,136098.0,44904.0,EQ
231221,BEML Ltd.,BEML,500048,1232581,252684,2717.75,2511.15,6867.31941,1195837.0,243863.0,36744.0,8821.0,EQ
231221,Titagarh Railsystems Ltd.,TITAGARH,532966,1845369,647346,1046.0,999.7,6771.23916,1683053.0,579125.0,162316.0,68221.0,EQ
231221,Inox Wind Ltd.,INOXWIND,539083,2945851,1482998,455.55,422.35,6755.797388999999,2741788.0,1394468.0,204063.0,88530.0,EQ
231221,Cyient Ltd.,CYIENT,532175,895692,287703,2323.3,2201.55,6684.203799000001,867167.0,276800.0,28525.0,10903.0,EQ
231221,Delhivery Ltd.,DELHIVERY,543529,3807352,1721487,387.95,365.35,6678.5088165,3715076.0,1678183.0,92276.0,43304.0,EQ
231221,Avenue Supermarts Ltd.,DMART,540376,294400,167934,3954.5,3965.9,6640.95003,286850.0,164844.0,7550.0,3090.0,EQ
231221,Vijaya Diagnostic Centre Ltd.,VIJAYA,543350,1787432,1018444,647.25,674.55,6591.87879,1702080.0,995551.0,85352.0,22893.0,EQ
231221,Zensar Technologies Ltd.,ZENSARTECH,504067,6916505,1049520,624.9,573.7,6558.45048,6486663.0,991244.0,429842.0,58276.0,EQ
231221,Union Bank Of India,UNIONBANK,532477,17620412,5510640,118.55,116.45,6532.86372,16148701.0,5274525.0,1471711.0,236115.0,EQ
231221,India Shelter Finance Corporat,INDIASHLTR,544044,2378776,1123461,567.4,544.7,6374.517714,2243840.0,1062248.0,134936.0,61213.0,EQ
231221,Yes Bank Ltd.,YESBANK,532648,400843460,108441012,21.15,20.5,22935.274037999996,318567154.0,83399552.0,82276306.0,25041460.0,EQ
231221,Suzlon Energy Ltd.,SUZLON,532667,74033123,74033123,37.1,35.65,27466.288633,68214659.0,68214659.0,5818464.0,5818464.0,BE
231221,Indian Railway Finance Corpora,IRFC,543257,318344108,51529683,98.85,92.45,50937.09164549999,280904719.0,42125962.0,37439389.0,9403721.0,EQ
231221,Jaiprakash Power Ventures Ltd.,JPPOWER,532627,112624038,37108192,13.25,12.95,4916.83544,88600661.0,28460508.0,24023377.0,8647684.0,EQ
231221,Vikas EcoTech Ltd.,VIKASECO,530961,59772943,35455259,4.1,3.8,1453.6656189999997,41884015.0,24432325.0,17888928.0,11022934.0,EQ
231221,Reliance Power Ltd.,RPOWER,532939,214244544,34429050,22.7,21.4,7815.39435,177574729.0,28065744.0,36669815.0,6363306.0,EQ
231221,RattanIndia Power Ltd.,RTNPOWER,533122,77399717,31905205,9.3,8.9,2967.184065,64620277.0,25860228.0,12779440.0,6044977.0,EQ
231221,Zomato Ltd.,ZOMATO,543320,55541752,18454314,127.35,124.75,23501.568879000002,52326124.0,17447744.0,3215628.0,1006570.0,EQ
231221,Indian Renewable Energy Dev Ag,IREDA,544026,58963057,18009633,109.9,104.95,19792.586667,50301973.0,14503263.0,8661084.0,3506370.0,EQ
231221,Indian Bank,INDIANB,532814,26664518,16444786,412.85,429.75,67892.299001,25311622.0,15454861.0,1352896.0,989925.0,EQ
231221,Unitech Ltd.,UNITECH,507878,14655284,14655284,7.22,7.59,1058.1115048,0.0,0.0,14655284.0,14655284.0,Z 
231221,IRB Infrastructure Developers ,IRB,532947,52968011,14572973,41.55,38.9,6055.0702814999995,44663321.0,12720305.0,8304690.0,1852668.0,EQ
231221,Jaiprakash Associates Ltd.,JPASSOCIAT,532532,27751530,13249366,20.1,19.95,2663.1225660000005,25113666.0,12313849.0,2637864.0,935517.0,EQ
231221,Dish TV India Ltd.,DISHTV,532839,52844118,13100561,19.65,18.8,2574.2602365,43785476.0,11305692.0,9058642.0,1794869.0,EQ
231221,Orient Green Power Company Ltd,GREENPOWER,533263,22596504,11710832,22.6,21.85,2646.648032,18487204.0,9370583.0,4109300.0,2340249.0,EQ
231221,SJVN Ltd.,SJVN,533206,49660362,11475240,89.95,83.95,10321.97838,42900547.0,10199528.0,6759815.0,1275712.0,EQ
231221,The South Indian Bank Ltd.,SOUTHBANK,532218,43482343,11382709,26.9,25.9,3061.9487209999998,34484476.0,9579574.0,8997867.0,1803135.0,EQ
231221,NHPC Ltd.,NHPC,533098,35129175,11050917,63.45,60.35,7011.8068365,32889189.0,10628639.0,2239986.0,422278.0,EQ
231221,Hindustan Construction Company,HCC,500185,39416648,11044460,29.5,28.6,3258.1157,34525516.0,10384299.0,4891132.0,660161.0,EQ
231221,Infibeam Avenues Ltd.,INFIBEAM,539807,47412118,10474832,21.95,21.0,2299.225624,37832864.0,8602943.0,9579254.0,1871889.0,EQ
231221,Inox India Limited,INOXINDIA,544046,28840270,10264755,939.95,660.0,96483.5646225,27195021.0,9758169.0,1645249.0,506586.0,EQ
231221,GMR Power and Urban Infra Ltd.,GMRP&UI,543490,15477743,9937262,52.75,50.55,5241.905705,14638359.0,9471344.0,839384.0,465918.0,EQ
231221,JIO Financial Services,JIOFIN,543940,19223832,9467171,238.0,232.1,22531.86698,17015304.0,8410659.0,2208528.0,1056512.0,EQ
231221,TV18 Broadcast Ltd.,TV18BRDCST,532800,25613991,9162329,51.35,48.85,4704.8559415,24057019.0,8940521.0,1556972.0,221808.0,EQ
231221,Bank Of India,BANKINDIA,532149,25502613,9071557,109.5,107.85,9933.354915,24228179.0,8787819.0,1274434.0,283738.0,EQ
231221,Brightcom Group Ltd.,BCG,532368,23892553,9033066,19.6,18.6,1770.4809360000002,17104154.0,6422408.0,6788399.0,2610658.0,EQ
231221,IFCI Ltd.,IFCI,500106,46934754,8494500,28.4,27.6,2412.438,36612550.0,7019305.0,10322204.0,1475195.0,EQ
231221,NBCC (India) Ltd.,NBCC,534309,28293239,7870382,78.2,75.35,6154.6387239999995,26177171.0,7421789.0,2116068.0,448593.0,EQ
231221,Easy Trip Planners Ltd.,EASEMYTRIP,543272,16327534,7509081,38.25,38.35,2872.2234825,14346468.0,6761563.0,1981066.0,747518.0,EQ
231221,Bank Of Maharashtra,MAHABANK,532525,36021616,7344739,45.65,44.55,3352.8733534999997,30115666.0,6394163.0,5905950.0,950576.0,EQ
231221,SEPC Ltd.,SEPC,532945,14567113,7320366,20.85,21.35,1526.2963110000003,12211806.0,6172764.0,2355307.0,1147602.0,EQ
231221,Indian Overseas Bank,IOB,532388,44678577,7278039,43.6,42.3,3173.2250040000004,39707970.0,6733813.0,4970607.0,544226.0,EQ
231221,PC Jeweller Ltd.,PCJEWELLER,534809,23538708,7111706,47.6,44.0,3385.1720560000003,21983201.0,6617714.0,1555507.0,493992.0,EQ
231221,HFCL Ltd.,HFCL,500183,31178601,7106341,77.3,74.55,5493.201593,28387133.0,6366119.0,2791468.0,740222.0,EQ
231221,Ircon International Ltd.,IRCON,541956,23283787,6985485,167.35,162.9,11690.2091475,21792204.0,6731691.0,1491583.0,253794.0,EQ
231221,Hathway Cable & Datacom Ltd.,HATHWAY,533162,27990662,6966473,21.65,21.2,1508.2414044999998,22687113.0,6005327.0,5303549.0,961146.0,EQ
231221,Motherson Sumi Wiring India Lt,MSUMI,543498,10594924,6875852,60.2,60.1,4139.262904,10121658.0,6734125.0,473266.0,141727.0,EQ
231221,Alok Industries Ltd.,ALOKINDS,521070,25456453,6674044,21.55,20.85,1438.2564820000002,21870898.0,6024077.0,3585555.0,649967.0,EQ
231221,Mahanagar Telephone Nigam Ltd.,MTNL,500108,21964136,6663492,32.4,30.2,2158.971408,17967913.0,4540300.0,3996223.0,2123192.0,EQ
231221,Rail Vikas Nigam Ltd.,RVNL,542649,22331368,6359225,177.4,172.1,11281.26515,19234072.0,5275776.0,3097296.0,1083449.0,EQ
231221,Morepen Laboratories Ltd.,MOREPENLAB,500288,20941868,5968274,48.3,44.75,2882.6763419999997,19496661.0,5588566.0,1445207.0,379708.0,EQ
231221,Bajaj Hindusthan Sugar Ltd.,BAJAJHIND,500032,12102655,5780143,28.15,27.35,1627.1102544999999,9858083.0,4852866.0,2244572.0,927277.0,EQ
231221,Salasar Techno Engineering Ltd,SALASAR,540642,15808805,5741955,64.45,59.65,3700.6899975,14044013.0,5102003.0,1764792.0,639952.0,EQ
231221,Union Bank Of India,UNIONBANK,532477,17620412,5510640,118.55,116.45,6532.86372,16148701.0,5274525.0,1471711.0,236115.0,EQ
231221,Central Bank Of India,CENTRALBK,532885,25313460,5488935,49.2,47.6,2700.55602,22407984.0,4745231.0,2905476.0,743704.0,EQ
231221,Indiabulls Real Estate Ltd.,IBREALEST,532832,21447678,5185414,89.5,86.3,4640.94553,19168715.0,4807882.0,2278963.0,377532.0,EQ
231221,UCO Bank,UCOBANK,532505,31272458,5150940,39.7,38.1,2044.92318,25995351.0,4438345.0,5277107.0,712595.0,EQ
231221,Trident Ltd.,TRIDENT,521064,14458815,5139396,36.05,35.4,1852.7522579999998,10788509.0,3776522.0,3670306.0,1362874.0,EQ
231221,Housing & Urban Development Co,HUDCO,540530,23051758,5133922,105.75,101.7,5429.122515,19913079.0,4569616.0,3138679.0,564306.0,EQ
231221,Cressanda Solutions Ltd.,,512379,8839911,4991602,23.51,23.91,1173.5256302,0.0,0.0,8839911.0,4991602.0,A 
